index, 0000001607, temp, 49.500, firstframe, 003.907, 16frames_time, 098.428, imgproc_time, 090.829, 
index, 0000001608, temp, 49.500, firstframe, 005.987, 16frames_time, 100.197, imgproc_time, 092.740, 
index, 0000001609, temp, 49.500, firstframe, 001.951, 16frames_time, 095.242, imgproc_time, 096.657, 
index, 0000001610, temp, 49.500, firstframe, 003.066, 16frames_time, 098.016, imgproc_time, 091.779, 
index, 0000001611, temp, 49.500, firstframe, 005.990, 16frames_time, 100.983, imgproc_time, 089.829, 
index, 0000001612, temp, 49.500, firstframe, 000.977, 16frames_time, 095.995, imgproc_time, 090.796, 
index, 0000001613, temp, 49.500, firstframe, 004.045, 16frames_time, 098.831, imgproc_time, 091.744, 
index, 0000001614, temp, 49.500, firstframe, 006.075, 16frames_time, 101.643, imgproc_time, 090.772, 
index, 0000001615, temp, 49.500, firstframe, 001.863, 16frames_time, 096.799, imgproc_time, 090.767, 
index, 0000001616, temp, 49.500, firstframe, 005.087, 16frames_time, 099.701, imgproc_time, 091.741, 
index, 0000001617, temp, 49.500, firstframe, 006.455, 16frames_time, 102.161, imgproc_time, 089.800, 
index, 0000001618, temp, 49.500, firstframe, 003.045, 16frames_time, 098.061, imgproc_time, 090.777, 
index, 0000001619, temp, 49.500, firstframe, 006.160, 16frames_time, 100.288, imgproc_time, 093.724, 
index, 0000001620, temp, 49.500, firstframe, 002.931, 16frames_time, 097.109, imgproc_time, 090.770, 
index, 0000001621, temp, 49.500, firstframe, 004.827, 16frames_time, 100.033, imgproc_time, 093.696, 
index, 0000001622, temp, 49.500, firstframe, 007.148, 16frames_time, 101.934, imgproc_time, 092.756, 
index, 0000001623, temp, 49.500, firstframe, 003.084, 16frames_time, 097.712, imgproc_time, 092.719, 
index, 0000001624, temp, 49.500, firstframe, 005.931, 16frames_time, 100.963, imgproc_time, 094.707, 
index, 0000001625, temp, 49.500, firstframe, 001.952, 16frames_time, 096.557, imgproc_time, 091.805, 
index, 0000001626, temp, 49.500, firstframe, 003.979, 16frames_time, 098.733, imgproc_time, 092.719, 
index, 0000001627, temp, 49.500, firstframe, 007.078, 16frames_time, 101.166, imgproc_time, 092.757, 
index, 0000001628, temp, 49.500, firstframe, 001.866, 16frames_time, 096.637, imgproc_time, 091.755, 
index, 0000001629, temp, 49.500, firstframe, 003.875, 16frames_time, 098.497, imgproc_time, 090.773, 
index, 0000001630, temp, 49.500, firstframe, 006.331, 16frames_time, 100.485, imgproc_time, 090.768, 
index, 0000001631, temp, 49.500, firstframe, 002.841, 16frames_time, 097.298, imgproc_time, 092.762, 
index, 0000001632, temp, 49.500, firstframe, 004.229, 16frames_time, 099.354, imgproc_time, 089.792, 
index, 0000001633, temp, 49.500, firstframe, 006.162, 16frames_time, 100.943, imgproc_time, 090.800, 
index, 0000001634, temp, 49.500, firstframe, 002.841, 16frames_time, 097.280, imgproc_time, 091.744, 
index, 0000001635, temp, 49.500, firstframe, 004.294, 16frames_time, 099.237, imgproc_time, 090.770, 
index, 0000001636, temp, 49.500, firstframe, 006.064, 16frames_time, 101.803, imgproc_time, 091.819, 
index, 0000001637, temp, 49.500, firstframe, 002.901, 16frames_time, 097.441, imgproc_time, 092.721, 
index, 0000001638, temp, 49.500, firstframe, 005.918, 16frames_time, 100.898, imgproc_time, 094.673, 
index, 0000001639, temp, 49.500, firstframe, 001.866, 16frames_time, 096.131, imgproc_time, 092.723, 
index, 0000001640, temp, 49.500, firstframe, 003.904, 16frames_time, 098.796, imgproc_time, 090.768, 
index, 0000001641, temp, 49.500, firstframe, 007.076, 16frames_time, 101.402, imgproc_time, 093.695, 
index, 0000001642, temp, 49.500, firstframe, 002.931, 16frames_time, 097.554, imgproc_time, 091.767, 
index, 0000001643, temp, 49.500, firstframe, 005.096, 16frames_time, 099.129, imgproc_time, 089.793, 
index, 0000001644, temp, 49.500, firstframe, 006.922, 16frames_time, 101.214, imgproc_time, 093.698, 
index, 0000001645, temp, 49.500, firstframe, 003.006, 16frames_time, 097.644, imgproc_time, 091.933, 
index, 0000001646, temp, 49.500, firstframe, 006.339, 16frames_time, 100.483, imgproc_time, 092.743, 
index, 0000001647, temp, 49.500, firstframe, 001.955, 16frames_time, 097.046, imgproc_time, 091.775, 
index, 0000001648, temp, 49.500, firstframe, 004.144, 16frames_time, 097.740, imgproc_time, 091.746, 
index, 0000001649, temp, 49.500, firstframe, 006.965, 16frames_time, 101.101, imgproc_time, 092.721, 
index, 0000001650, temp, 49.500, firstframe, 002.857, 16frames_time, 097.375, imgproc_time, 091.744, 
index, 0000001651, temp, 49.500, firstframe, 005.010, 16frames_time, 106.264, imgproc_time, 090.796, 
index, 0000001652, temp, 49.500, firstframe, 007.211, 16frames_time, 101.104, imgproc_time, 092.720, 
index, 0000001653, temp, 49.500, firstframe, 002.931, 16frames_time, 097.736, imgproc_time, 090.771, 
index, 0000001654, temp, 49.500, firstframe, 005.919, 16frames_time, 099.794, imgproc_time, 089.820, 
index, 0000001655, temp, 49.500, firstframe, 001.864, 16frames_time, 096.127, imgproc_time, 092.749, 
index, 0000001656, temp, 49.200, firstframe, 003.818, 16frames_time, 098.414, imgproc_time, 091.732, 
index, 0000001657, temp, 49.200, firstframe, 005.945, 16frames_time, 099.909, imgproc_time, 092.749, 
index, 0000001658, temp, 49.200, firstframe, 001.955, 16frames_time, 095.964, imgproc_time, 091.762, 
index, 0000001659, temp, 49.200, firstframe, 004.821, 16frames_time, 098.390, imgproc_time, 090.769, 
index, 0000001660, temp, 49.200, firstframe, 006.059, 16frames_time, 100.422, imgproc_time, 096.650, 
index, 0000001661, temp, 49.200, firstframe, 002.956, 16frames_time, 097.230, imgproc_time, 092.720, 
index, 0000001662, temp, 49.200, firstframe, 004.879, 16frames_time, 099.524, imgproc_time, 092.720, 
index, 0000001663, temp, 49.200, firstframe, 006.486, 16frames_time, 100.982, imgproc_time, 091.745, 
index, 0000001664, temp, 49.200, firstframe, 002.968, 16frames_time, 097.270, imgproc_time, 091.745, 
index, 0000001665, temp, 49.200, firstframe, 004.883, 16frames_time, 100.317, imgproc_time, 093.726, 
index, 0000001666, temp, 49.500, firstframe, 007.243, 16frames_time, 101.425, imgproc_time, 094.671, 
index, 0000001667, temp, 49.500, firstframe, 003.073, 16frames_time, 097.745, imgproc_time, 092.744, 
index, 0000001668, temp, 49.500, firstframe, 005.060, 16frames_time, 100.298, imgproc_time, 092.719, 
index, 0000001669, temp, 49.500, firstframe, 007.202, 16frames_time, 100.937, imgproc_time, 092.721, 
index, 0000001670, temp, 49.500, firstframe, 002.840, 16frames_time, 097.678, imgproc_time, 091.761, 
index, 0000001671, temp, 49.500, firstframe, 005.209, 16frames_time, 099.539, imgproc_time, 093.700, 
index, 0000001672, temp, 49.500, firstframe, 001.864, 16frames_time, 095.715, imgproc_time, 091.776, 
index, 0000001673, temp, 49.500, firstframe, 003.975, 16frames_time, 098.520, imgproc_time, 092.751, 
index, 0000001674, temp, 49.500, firstframe, 006.125, 16frames_time, 101.141, imgproc_time, 093.725, 
index, 0000001675, temp, 49.200, firstframe, 001.000, 16frames_time, 096.524, imgproc_time, 092.731, 
index, 0000001676, temp, 49.200, firstframe, 004.276, 16frames_time, 099.028, imgproc_time, 096.623, 
index, 0000001677, temp, 49.200, firstframe, 006.427, 16frames_time, 100.775, imgproc_time, 092.747, 
index, 0000001678, temp, 49.200, firstframe, 002.931, 16frames_time, 097.160, imgproc_time, 093.740, 
index, 0000001679, temp, 49.200, firstframe, 005.088, 16frames_time, 098.851, imgproc_time, 094.671, 
index, 0000001680, temp, 49.200, firstframe, 007.133, 16frames_time, 101.612, imgproc_time, 092.748, 
index, 0000001681, temp, 49.200, firstframe, 002.835, 16frames_time, 096.538, imgproc_time, 093.696, 
index, 0000001682, temp, 49.200, firstframe, 005.048, 16frames_time, 099.834, imgproc_time, 092.738, 
index, 0000001683, temp, 49.200, firstframe, 007.328, 16frames_time, 101.437, imgproc_time, 092.722, 
index, 0000001684, temp, 49.200, firstframe, 003.200, 16frames_time, 098.053, imgproc_time, 090.772, 
index, 0000001685, temp, 49.200, firstframe, 005.901, 16frames_time, 100.272, imgproc_time, 092.727, 
index, 0000001686, temp, 49.200, firstframe, 000.973, 16frames_time, 094.803, imgproc_time, 092.743, 
index, 0000001687, temp, 49.200, firstframe, 003.905, 16frames_time, 098.132, imgproc_time, 090.769, 
index, 0000001688, temp, 49.200, firstframe, 006.037, 16frames_time, 100.096, imgproc_time, 091.744, 
index, 0000001689, temp, 49.200, firstframe, 001.949, 16frames_time, 096.426, imgproc_time, 092.720, 
index, 0000001690, temp, 49.200, firstframe, 003.811, 16frames_time, 097.718, imgproc_time, 092.745, 
index, 0000001691, temp, 49.200, firstframe, 006.831, 16frames_time, 100.708, imgproc_time, 093.701, 
index, 0000001692, temp, 49.200, firstframe, 002.959, 16frames_time, 097.211, imgproc_time, 091.744, 
index, 0000001693, temp, 49.200, firstframe, 005.099, 16frames_time, 099.765, imgproc_time, 093.696, 
index, 0000001694, temp, 49.200, firstframe, 006.832, 16frames_time, 102.409, imgproc_time, 093.712, 
index, 0000001695, temp, 49.200, firstframe, 004.015, 16frames_time, 097.703, imgproc_time, 093.742, 
index, 0000001696, temp, 49.200, firstframe, 005.828, 16frames_time, 101.013, imgproc_time, 091.761, 
index, 0000001697, temp, 49.200, firstframe, 001.955, 16frames_time, 096.973, imgproc_time, 091.745, 
index, 0000001698, temp, 49.200, firstframe, 004.963, 16frames_time, 099.692, imgproc_time, 092.716, 
index, 0000001699, temp, 49.200, firstframe, 006.191, 16frames_time, 100.950, imgproc_time, 091.745, 
index, 0000001700, temp, 49.200, firstframe, 002.936, 16frames_time, 097.291, imgproc_time, 093.697, 
index, 0000001701, temp, 49.200, firstframe, 005.187, 16frames_time, 099.552, imgproc_time, 093.681, 
index, 0000001702, temp, 49.200, firstframe, 001.955, 16frames_time, 095.929, imgproc_time, 092.723, 
index, 0000001703, temp, 49.200, firstframe, 003.081, 16frames_time, 097.955, imgproc_time, 092.722, 
index, 0000001704, temp, 49.200, firstframe, 006.005, 16frames_time, 100.071, imgproc_time, 093.696, 
index, 0000001705, temp, 49.200, firstframe, 002.905, 16frames_time, 096.728, imgproc_time, 093.705, 
index, 0000001706, temp, 49.200, firstframe, 004.058, 16frames_time, 098.951, imgproc_time, 092.771, 
index, 0000001707, temp, 49.200, firstframe, 007.196, 16frames_time, 101.252, imgproc_time, 093.696, 
index, 0000001708, temp, 49.200, firstframe, 003.075, 16frames_time, 098.238, imgproc_time, 089.791, 
index, 0000001709, temp, 49.200, firstframe, 006.100, 16frames_time, 100.221, imgproc_time, 091.772, 
index, 0000001710, temp, 49.200, firstframe, 001.916, 16frames_time, 096.059, imgproc_time, 092.723, 
index, 0000001711, temp, 49.200, firstframe, 003.073, 16frames_time, 098.054, imgproc_time, 093.695, 
index, 0000001712, temp, 49.200, firstframe, 004.886, 16frames_time, 100.983, imgproc_time, 094.674, 
index, 0000001713, temp, 49.200, firstframe, 001.952, 16frames_time, 095.847, imgproc_time, 092.749, 
index, 0000001714, temp, 49.200, firstframe, 004.204, 16frames_time, 098.726, imgproc_time, 094.671, 
index, 0000001715, temp, 49.200, firstframe, 006.193, 16frames_time, 101.072, imgproc_time, 092.755, 
index, 0000001716, temp, 49.200, firstframe, 001.955, 16frames_time, 096.144, imgproc_time, 093.696, 
index, 0000001717, temp, 49.200, firstframe, 005.003, 16frames_time, 099.558, imgproc_time, 092.720, 
index, 0000001718, temp, 49.200, firstframe, 007.247, 16frames_time, 101.684, imgproc_time, 092.748, 
index, 0000001719, temp, 49.200, firstframe, 002.931, 16frames_time, 097.574, imgproc_time, 091.770, 
index, 0000001720, temp, 49.200, firstframe, 004.883, 16frames_time, 099.536, imgproc_time, 092.720, 
index, 0000001721, temp, 49.200, firstframe, 002.005, 16frames_time, 095.348, imgproc_time, 093.701, 
index, 0000001722, temp, 49.200, firstframe, 003.080, 16frames_time, 097.643, imgproc_time, 097.601, 
index, 0000001723, temp, 49.200, firstframe, 005.273, 16frames_time, 100.830, imgproc_time, 093.699, 
index, 0000001724, temp, 49.200, firstframe, 000.888, 16frames_time, 096.327, imgproc_time, 094.671, 
index, 0000001725, temp, 49.500, firstframe, 004.118, 16frames_time, 098.601, imgproc_time, 092.748, 
index, 0000001726, temp, 49.500, firstframe, 005.330, 16frames_time, 100.756, imgproc_time, 094.707, 
index, 0000001727, temp, 49.500, firstframe, 001.952, 16frames_time, 096.551, imgproc_time, 091.744, 
index, 0000001728, temp, 49.500, firstframe, 004.352, 16frames_time, 098.617, imgproc_time, 090.796, 
index, 0000001729, temp, 49.500, firstframe, 006.196, 16frames_time, 101.536, imgproc_time, 094.674, 
index, 0000001730, temp, 49.500, firstframe, 001.898, 16frames_time, 096.407, imgproc_time, 093.697, 
index, 0000001731, temp, 49.500, firstframe, 003.907, 16frames_time, 098.475, imgproc_time, 093.709, 
index, 0000001732, temp, 49.500, firstframe, 005.856, 16frames_time, 100.565, imgproc_time, 093.699, 
index, 0000001733, temp, 49.500, firstframe, 003.040, 16frames_time, 097.102, imgproc_time, 093.730, 
index, 0000001734, temp, 49.500, firstframe, 004.939, 16frames_time, 100.040, imgproc_time, 094.672, 
index, 0000001735, temp, 49.500, firstframe, 001.862, 16frames_time, 095.386, imgproc_time, 092.729, 
index, 0000001736, temp, 49.500, firstframe, 003.070, 16frames_time, 097.722, imgproc_time, 093.696, 
index, 0000001737, temp, 49.500, firstframe, 005.891, 16frames_time, 100.291, imgproc_time, 096.625, 
index, 0000001738, temp, 49.500, firstframe, 000.965, 16frames_time, 096.055, imgproc_time, 092.720, 
index, 0000001739, temp, 49.500, firstframe, 003.996, 16frames_time, 097.824, imgproc_time, 094.694, 
index, 0000001740, temp, 49.500, firstframe, 006.157, 16frames_time, 100.577, imgproc_time, 098.696, 
index, 0000001741, temp, 49.500, firstframe, 001.952, 16frames_time, 096.165, imgproc_time, 094.675, 
index, 0000001742, temp, 49.500, firstframe, 003.811, 16frames_time, 098.149, imgproc_time, 092.724, 
index, 0000001743, temp, 49.500, firstframe, 006.192, 16frames_time, 100.591, imgproc_time, 095.649, 
index, 0000001744, temp, 49.500, firstframe, 001.953, 16frames_time, 095.830, imgproc_time, 094.674, 
index, 0000001745, temp, 49.500, firstframe, 004.212, 16frames_time, 098.149, imgproc_time, 095.674, 
index, 0000001746, temp, 49.500, firstframe, 005.967, 16frames_time, 100.697, imgproc_time, 093.696, 
index, 0000001747, temp, 49.500, firstframe, 001.917, 16frames_time, 096.881, imgproc_time, 094.673, 
index, 0000001748, temp, 49.500, firstframe, 004.891, 16frames_time, 099.673, imgproc_time, 093.697, 
index, 0000001749, temp, 49.500, firstframe, 000.996, 16frames_time, 095.987, imgproc_time, 094.672, 
index, 0000001750, temp, 49.500, firstframe, 004.007, 16frames_time, 098.078, imgproc_time, 095.681, 
index, 0000001751, temp, 49.500, firstframe, 006.168, 16frames_time, 100.372, imgproc_time, 095.650, 
index, 0000001752, temp, 49.500, firstframe, 002.840, 16frames_time, 097.227, imgproc_time, 093.696, 
index, 0000001753, temp, 49.500, firstframe, 005.340, 16frames_time, 100.219, imgproc_time, 093.696, 
index, 0000001754, temp, 49.500, firstframe, 007.399, 16frames_time, 101.918, imgproc_time, 096.653, 
index, 0000001755, temp, 49.500, firstframe, 003.913, 16frames_time, 097.624, imgproc_time, 093.699, 
index, 0000001756, temp, 49.500, firstframe, 004.889, 16frames_time, 100.216, imgproc_time, 092.805, 
index, 0000001757, temp, 49.500, firstframe, 001.008, 16frames_time, 096.327, imgproc_time, 093.698, 
index, 0000001758, temp, 49.500, firstframe, 003.958, 16frames_time, 098.776, imgproc_time, 093.695, 
index, 0000001759, temp, 49.500, firstframe, 006.251, 16frames_time, 100.252, imgproc_time, 092.749, 
index, 0000001760, temp, 49.500, firstframe, 001.909, 16frames_time, 096.592, imgproc_time, 092.720, 
index, 0000001761, temp, 49.500, firstframe, 003.947, 16frames_time, 098.992, imgproc_time, 093.713, 
index, 0000001762, temp, 49.500, firstframe, 007.054, 16frames_time, 101.457, imgproc_time, 095.648, 
index, 0000001763, temp, 49.500, firstframe, 001.955, 16frames_time, 096.693, imgproc_time, 093.698, 
index, 0000001764, temp, 49.500, firstframe, 004.788, 16frames_time, 099.038, imgproc_time, 093.699, 
index, 0000001765, temp, 49.500, firstframe, 006.267, 16frames_time, 100.507, imgproc_time, 095.665, 
index, 0000001766, temp, 49.500, firstframe, 002.931, 16frames_time, 097.643, imgproc_time, 094.701, 
index, 0000001767, temp, 49.500, firstframe, 005.263, 16frames_time, 099.356, imgproc_time, 094.674, 
index, 0000001768, temp, 49.500, firstframe, 001.864, 16frames_time, 095.595, imgproc_time, 093.697, 
index, 0000001769, temp, 49.500, firstframe, 003.960, 16frames_time, 098.151, imgproc_time, 092.753, 
index, 0000001770, temp, 49.500, firstframe, 006.115, 16frames_time, 101.745, imgproc_time, 093.727, 
index, 0000001771, temp, 49.500, firstframe, 000.976, 16frames_time, 095.959, imgproc_time, 093.695, 
index, 0000001772, temp, 49.500, firstframe, 004.042, 16frames_time, 098.669, imgproc_time, 093.697, 
index, 0000001773, temp, 49.500, firstframe, 007.199, 16frames_time, 101.066, imgproc_time, 094.672, 
index, 0000001774, temp, 49.500, firstframe, 003.114, 16frames_time, 097.288, imgproc_time, 096.627, 
index, 0000001775, temp, 49.500, firstframe, 004.880, 16frames_time, 099.221, imgproc_time, 094.707, 
index, 0000001776, temp, 49.500, firstframe, 000.973, 16frames_time, 095.452, imgproc_time, 093.742, 
index, 0000001777, temp, 49.500, firstframe, 002.929, 16frames_time, 097.350, imgproc_time, 095.648, 
index, 0000001778, temp, 49.500, firstframe, 006.273, 16frames_time, 100.937, imgproc_time, 093.698, 
index, 0000001779, temp, 49.500, firstframe, 001.864, 16frames_time, 096.939, imgproc_time, 092.722, 
index, 0000001780, temp, 49.500, firstframe, 004.135, 16frames_time, 099.291, imgproc_time, 095.650, 
index, 0000001781, temp, 49.500, firstframe, 007.396, 16frames_time, 101.264, imgproc_time, 093.721, 
index, 0000001782, temp, 49.500, firstframe, 002.839, 16frames_time, 097.809, imgproc_time, 095.647, 
index, 0000001783, temp, 49.500, firstframe, 005.961, 16frames_time, 100.237, imgproc_time, 097.631, 
index, 0000001784, temp, 49.500, firstframe, 002.009, 16frames_time, 096.706, imgproc_time, 093.679, 
index, 0000001785, temp, 49.500, firstframe, 004.189, 16frames_time, 098.293, imgproc_time, 095.647, 
index, 0000001786, temp, 49.500, firstframe, 007.019, 16frames_time, 101.057, imgproc_time, 095.676, 
index, 0000001787, temp, 49.500, firstframe, 001.867, 16frames_time, 096.460, imgproc_time, 094.703, 
index, 0000001788, temp, 49.500, firstframe, 003.811, 16frames_time, 098.677, imgproc_time, 095.648, 
index, 0000001789, temp, 49.500, firstframe, 006.099, 16frames_time, 101.212, imgproc_time, 099.552, 
index, 0000001790, temp, 49.500, firstframe, 002.973, 16frames_time, 096.811, imgproc_time, 094.701, 
index, 0000001791, temp, 49.500, firstframe, 003.935, 16frames_time, 098.940, imgproc_time, 094.673, 
index, 0000001792, temp, 49.500, firstframe, 001.976, 16frames_time, 095.523, imgproc_time, 093.697, 
index, 0000001793, temp, 49.500, firstframe, 002.967, 16frames_time, 097.427, imgproc_time, 094.703, 
index, 0000001794, temp, 49.500, firstframe, 004.944, 16frames_time, 100.490, imgproc_time, 094.673, 
index, 0000001795, temp, 49.500, firstframe, 000.976, 16frames_time, 095.852, imgproc_time, 093.700, 
index, 0000001796, temp, 49.500, firstframe, 003.145, 16frames_time, 097.871, imgproc_time, 096.624, 
index, 0000001797, temp, 49.500, firstframe, 006.409, 16frames_time, 100.493, imgproc_time, 094.698, 
index, 0000001798, temp, 49.500, firstframe, 001.925, 16frames_time, 096.480, imgproc_time, 096.623, 
index, 0000001799, temp, 49.500, firstframe, 004.219, 16frames_time, 098.541, imgproc_time, 094.672, 
index, 0000001800, temp, 49.500, firstframe, 007.093, 16frames_time, 102.174, imgproc_time, 093.717, 
index, 0000001801, temp, 49.500, firstframe, 002.948, 16frames_time, 097.555, imgproc_time, 095.650, 
index, 0000001802, temp, 49.500, firstframe, 006.102, 16frames_time, 100.924, imgproc_time, 094.672, 
index, 0000001803, temp, 49.500, firstframe, 001.972, 16frames_time, 096.779, imgproc_time, 094.671, 
index, 0000001804, temp, 49.500, firstframe, 004.937, 16frames_time, 099.514, imgproc_time, 096.623, 
index, 0000001805, temp, 49.500, firstframe, 007.054, 16frames_time, 101.649, imgproc_time, 095.649, 
index, 0000001806, temp, 49.500, firstframe, 003.029, 16frames_time, 097.376, imgproc_time, 095.651, 
index, 0000001807, temp, 49.500, firstframe, 005.283, 16frames_time, 100.737, imgproc_time, 095.677, 
index, 0000001808, temp, 49.500, firstframe, 001.952, 16frames_time, 096.630, imgproc_time, 093.695, 
index, 0000001809, temp, 49.500, firstframe, 003.868, 16frames_time, 098.544, imgproc_time, 095.650, 
index, 0000001810, temp, 49.500, firstframe, 005.920, 16frames_time, 100.448, imgproc_time, 095.647, 
index, 0000001811, temp, 49.500, firstframe, 002.974, 16frames_time, 097.682, imgproc_time, 093.735, 
index, 0000001812, temp, 49.500, firstframe, 004.881, 16frames_time, 099.022, imgproc_time, 096.635, 
index, 0000001813, temp, 49.500, firstframe, 007.140, 16frames_time, 102.096, imgproc_time, 094.672, 
index, 0000001814, temp, 49.500, firstframe, 003.967, 16frames_time, 097.837, imgproc_time, 091.774, 
index, 0000001815, temp, 49.500, firstframe, 005.856, 16frames_time, 100.894, imgproc_time, 097.600, 
index, 0000001816, temp, 49.500, firstframe, 001.984, 16frames_time, 096.759, imgproc_time, 094.703, 
index, 0000001817, temp, 49.500, firstframe, 004.901, 16frames_time, 099.080, imgproc_time, 097.599, 
index, 0000001818, temp, 49.500, firstframe, 001.863, 16frames_time, 095.907, imgproc_time, 095.676, 
index, 0000001819, temp, 49.500, firstframe, 002.931, 16frames_time, 098.399, imgproc_time, 093.725, 
index, 0000001820, temp, 49.500, firstframe, 005.986, 16frames_time, 101.053, imgproc_time, 095.648, 
index, 0000001821, temp, 49.500, firstframe, 001.988, 16frames_time, 096.505, imgproc_time, 095.733, 
index, 0000001822, temp, 49.500, firstframe, 003.816, 16frames_time, 098.059, imgproc_time, 094.675, 
index, 0000001823, temp, 49.500, firstframe, 005.992, 16frames_time, 101.434, imgproc_time, 096.625, 
index, 0000001824, temp, 49.500, firstframe, 002.877, 16frames_time, 097.061, imgproc_time, 095.647, 
index, 0000001825, temp, 49.500, firstframe, 005.079, 16frames_time, 099.779, imgproc_time, 096.649, 
index, 0000001826, temp, 49.500, firstframe, 000.976, 16frames_time, 096.189, imgproc_time, 096.625, 
index, 0000001827, temp, 49.500, firstframe, 004.051, 16frames_time, 098.452, imgproc_time, 094.672, 
index, 0000001828, temp, 49.500, firstframe, 005.394, 16frames_time, 100.614, imgproc_time, 095.650, 
index, 0000001829, temp, 49.500, firstframe, 001.949, 16frames_time, 096.446, imgproc_time, 094.673, 
index, 0000001830, temp, 49.500, firstframe, 005.037, 16frames_time, 099.859, imgproc_time, 098.594, 
index, 0000001831, temp, 49.500, firstframe, 001.010, 16frames_time, 096.256, imgproc_time, 096.652, 
index, 0000001832, temp, 49.500, firstframe, 004.205, 16frames_time, 098.357, imgproc_time, 094.671, 
index, 0000001833, temp, 49.500, firstframe, 006.233, 16frames_time, 100.267, imgproc_time, 095.650, 
index, 0000001834, temp, 49.500, firstframe, 001.917, 16frames_time, 096.779, imgproc_time, 095.654, 
index, 0000001835, temp, 49.500, firstframe, 004.055, 16frames_time, 098.408, imgproc_time, 094.672, 
index, 0000001836, temp, 49.500, firstframe, 005.958, 16frames_time, 101.124, imgproc_time, 095.651, 
index, 0000001837, temp, 49.500, firstframe, 001.952, 16frames_time, 096.558, imgproc_time, 095.650, 
index, 0000001838, temp, 49.500, firstframe, 003.907, 16frames_time, 098.461, imgproc_time, 095.684, 
index, 0000001839, temp, 49.500, firstframe, 005.976, 16frames_time, 100.642, imgproc_time, 095.648, 
index, 0000001840, temp, 49.500, firstframe, 000.976, 16frames_time, 096.260, imgproc_time, 094.700, 
index, 0000001841, temp, 49.500, firstframe, 004.162, 16frames_time, 099.315, imgproc_time, 094.689, 
index, 0000001842, temp, 49.500, firstframe, 007.196, 16frames_time, 101.209, imgproc_time, 093.696, 
index, 0000001843, temp, 49.500, firstframe, 003.079, 16frames_time, 097.650, imgproc_time, 094.680, 
index, 0000001844, temp, 49.500, firstframe, 005.772, 16frames_time, 099.848, imgproc_time, 096.654, 
index, 0000001845, temp, 49.500, firstframe, 001.861, 16frames_time, 095.396, imgproc_time, 094.712, 
index, 0000001846, temp, 49.500, firstframe, 004.041, 16frames_time, 098.935, imgproc_time, 097.615, 
index, 0000001847, temp, 49.500, firstframe, 006.009, 16frames_time, 100.732, imgproc_time, 094.702, 
index, 0000001848, temp, 49.500, firstframe, 001.957, 16frames_time, 096.358, imgproc_time, 096.630, 
index, 0000001849, temp, 49.500, firstframe, 004.250, 16frames_time, 098.920, imgproc_time, 096.626, 
index, 0000001850, temp, 49.500, firstframe, 006.867, 16frames_time, 101.699, imgproc_time, 093.729, 
index, 0000001851, temp, 49.500, firstframe, 003.029, 16frames_time, 097.742, imgproc_time, 097.602, 
index, 0000001852, temp, 49.500, firstframe, 006.153, 16frames_time, 101.450, imgproc_time, 093.731, 
index, 0000001853, temp, 49.500, firstframe, 001.954, 16frames_time, 096.642, imgproc_time, 096.624, 
index, 0000001854, temp, 49.500, firstframe, 005.262, 16frames_time, 100.423, imgproc_time, 093.724, 
index, 0000001855, temp, 49.500, firstframe, 000.889, 16frames_time, 096.085, imgproc_time, 094.700, 
index, 0000001856, temp, 49.500, firstframe, 003.019, 16frames_time, 097.714, imgproc_time, 096.624, 
index, 0000001857, temp, 49.500, firstframe, 005.134, 16frames_time, 099.603, imgproc_time, 095.647, 
index, 0000001858, temp, 49.500, firstframe, 007.266, 16frames_time, 101.591, imgproc_time, 095.697, 
index, 0000001859, temp, 49.500, firstframe, 003.100, 16frames_time, 097.336, imgproc_time, 094.701, 
index, 0000001860, temp, 49.500, firstframe, 004.956, 16frames_time, 099.701, imgproc_time, 095.677, 
index, 0000001861, temp, 49.500, firstframe, 001.952, 16frames_time, 096.670, imgproc_time, 095.657, 
index, 0000001862, temp, 49.500, firstframe, 004.073, 16frames_time, 098.300, imgproc_time, 094.672, 
index, 0000001863, temp, 49.500, firstframe, 005.995, 16frames_time, 101.163, imgproc_time, 095.650, 
index, 0000001864, temp, 49.500, firstframe, 001.955, 16frames_time, 096.737, imgproc_time, 094.674, 
index, 0000001865, temp, 49.500, firstframe, 004.224, 16frames_time, 098.835, imgproc_time, 097.601, 
index, 0000001866, temp, 49.500, firstframe, 006.219, 16frames_time, 100.499, imgproc_time, 096.655, 
index, 0000001867, temp, 49.500, firstframe, 002.009, 16frames_time, 096.191, imgproc_time, 094.671, 
index, 0000001868, temp, 49.500, firstframe, 003.815, 16frames_time, 098.993, imgproc_time, 095.649, 
index, 0000001869, temp, 49.500, firstframe, 006.385, 16frames_time, 101.223, imgproc_time, 095.652, 
index, 0000001870, temp, 49.500, firstframe, 002.921, 16frames_time, 097.412, imgproc_time, 094.700, 
index, 0000001871, temp, 49.500, firstframe, 005.070, 16frames_time, 099.254, imgproc_time, 095.648, 
index, 0000001872, temp, 49.500, firstframe, 006.975, 16frames_time, 101.415, imgproc_time, 096.633, 
index, 0000001873, temp, 49.500, firstframe, 002.928, 16frames_time, 096.727, imgproc_time, 097.598, 
index, 0000001874, temp, 49.500, firstframe, 005.024, 16frames_time, 099.902, imgproc_time, 095.650, 
index, 0000001875, temp, 49.200, firstframe, 001.979, 16frames_time, 095.859, imgproc_time, 095.677, 
