index, 0000001021, temp, 50.000, firstframe, 005.254, 16frames_time, 100.851, imgproc_time, 107.386, 
index, 0000001022, temp, 50.000, firstframe, 006.835, 16frames_time, 101.308, imgproc_time, 105.407, 
index, 0000001023, temp, 50.000, firstframe, 001.954, 16frames_time, 095.722, imgproc_time, 106.383, 
index, 0000001024, temp, 50.000, firstframe, 003.905, 16frames_time, 098.101, imgproc_time, 104.432, 
index, 0000001025, temp, 50.000, firstframe, 005.214, 16frames_time, 100.015, imgproc_time, 112.239, 
index, 0000001026, temp, 50.000, firstframe, 000.981, 16frames_time, 095.690, imgproc_time, 107.361, 
index, 0000001027, temp, 50.000, firstframe, 001.919, 16frames_time, 097.064, imgproc_time, 105.448, 
index, 0000001028, temp, 50.000, firstframe, 004.012, 16frames_time, 098.477, imgproc_time, 103.455, 
index, 0000001029, temp, 50.000, firstframe, 005.830, 16frames_time, 099.429, imgproc_time, 104.435, 
index, 0000001030, temp, 50.000, firstframe, 006.816, 16frames_time, 100.703, imgproc_time, 106.387, 
index, 0000001031, temp, 50.000, firstframe, 001.867, 16frames_time, 096.373, imgproc_time, 108.344, 
index, 0000001032, temp, 50.000, firstframe, 002.952, 16frames_time, 097.711, imgproc_time, 102.483, 
index, 0000001033, temp, 50.000, firstframe, 004.795, 16frames_time, 099.512, imgproc_time, 103.459, 
index, 0000001034, temp, 50.000, firstframe, 005.952, 16frames_time, 101.495, imgproc_time, 113.216, 
index, 0000001035, temp, 50.000, firstframe, 001.045, 16frames_time, 095.372, imgproc_time, 107.377, 
index, 0000001036, temp, 50.000, firstframe, 002.901, 16frames_time, 098.349, imgproc_time, 103.458, 
index, 0000001037, temp, 50.000, firstframe, 005.178, 16frames_time, 099.621, imgproc_time, 103.458, 
index, 0000001038, temp, 50.000, firstframe, 005.859, 16frames_time, 100.170, imgproc_time, 109.344, 
index, 0000001039, temp, 50.000, firstframe, 007.166, 16frames_time, 101.005, imgproc_time, 105.406, 
index, 0000001040, temp, 50.000, firstframe, 002.843, 16frames_time, 096.453, imgproc_time, 103.454, 
index, 0000001041, temp, 50.000, firstframe, 003.906, 16frames_time, 097.711, imgproc_time, 105.411, 
index, 0000001042, temp, 50.000, firstframe, 005.077, 16frames_time, 100.193, imgproc_time, 103.493, 
index, 0000001043, temp, 50.000, firstframe, 006.831, 16frames_time, 101.361, imgproc_time, 105.377, 
index, 0000001044, temp, 50.000, firstframe, 001.952, 16frames_time, 096.134, imgproc_time, 105.384, 
index, 0000001045, temp, 50.000, firstframe, 003.111, 16frames_time, 097.309, imgproc_time, 105.443, 
index, 0000001046, temp, 50.000, firstframe, 005.145, 16frames_time, 100.410, imgproc_time, 106.390, 
index, 0000001047, temp, 50.000, firstframe, 006.831, 16frames_time, 102.007, imgproc_time, 122.975, 
index, 0000001048, temp, 50.000, firstframe, 003.087, 16frames_time, 097.330, imgproc_time, 110.287, 
index, 0000001049, temp, 50.000, firstframe, 003.856, 16frames_time, 099.102, imgproc_time, 109.352, 
index, 0000001050, temp, 50.000, firstframe, 006.052, 16frames_time, 100.835, imgproc_time, 110.287, 
index, 0000001051, temp, 50.000, firstframe, 007.068, 16frames_time, 101.851, imgproc_time, 105.432, 
index, 0000001052, temp, 50.000, firstframe, 001.971, 16frames_time, 096.743, imgproc_time, 105.408, 
index, 0000001053, temp, 50.000, firstframe, 003.907, 16frames_time, 097.808, imgproc_time, 107.359, 
index, 0000001054, temp, 50.000, firstframe, 005.273, 16frames_time, 099.996, imgproc_time, 106.384, 
index, 0000001055, temp, 50.000, firstframe, 006.104, 16frames_time, 100.985, imgproc_time, 118.097, 
index, 0000001056, temp, 50.000, firstframe, 001.860, 16frames_time, 095.782, imgproc_time, 118.096, 
index, 0000001057, temp, 50.000, firstframe, 003.075, 16frames_time, 097.660, imgproc_time, 105.429, 
index, 0000001058, temp, 50.000, firstframe, 004.217, 16frames_time, 100.115, imgproc_time, 107.390, 
index, 0000001059, temp, 50.000, firstframe, 004.895, 16frames_time, 100.597, imgproc_time, 107.359, 
index, 0000001060, temp, 50.000, firstframe, 006.107, 16frames_time, 100.976, imgproc_time, 104.432, 
index, 0000001061, temp, 50.000, firstframe, 001.956, 16frames_time, 097.073, imgproc_time, 105.408, 
index, 0000001062, temp, 50.000, firstframe, 002.917, 16frames_time, 097.729, imgproc_time, 104.433, 
index, 0000001063, temp, 50.000, firstframe, 005.279, 16frames_time, 099.243, imgproc_time, 105.408, 
index, 0000001064, temp, 50.000, firstframe, 006.833, 16frames_time, 100.931, imgproc_time, 106.385, 
index, 0000001065, temp, 50.000, firstframe, 001.952, 16frames_time, 097.480, imgproc_time, 102.479, 
index, 0000001066, temp, 50.000, firstframe, 004.044, 16frames_time, 098.647, imgproc_time, 106.385, 
index, 0000001067, temp, 50.000, firstframe, 005.877, 16frames_time, 100.251, imgproc_time, 102.480, 
index, 0000001068, temp, 50.000, firstframe, 006.784, 16frames_time, 102.328, imgproc_time, 105.394, 
index, 0000001069, temp, 50.000, firstframe, 001.952, 16frames_time, 096.134, imgproc_time, 103.456, 
index, 0000001070, temp, 50.000, firstframe, 002.972, 16frames_time, 098.283, imgproc_time, 102.481, 
index, 0000001071, temp, 50.000, firstframe, 005.078, 16frames_time, 099.183, imgproc_time, 107.367, 
index, 0000001072, temp, 50.000, firstframe, 007.249, 16frames_time, 103.378, imgproc_time, 119.075, 
index, 0000001073, temp, 50.000, firstframe, 001.952, 16frames_time, 096.550, imgproc_time, 107.408, 
index, 0000001074, temp, 50.000, firstframe, 003.857, 16frames_time, 097.538, imgproc_time, 119.075, 
index, 0000001075, temp, 50.000, firstframe, 004.849, 16frames_time, 108.331, imgproc_time, 107.340, 
index, 0000001076, temp, 50.000, firstframe, 005.981, 16frames_time, 101.049, imgproc_time, 107.395, 
index, 0000001077, temp, 50.000, firstframe, 001.952, 16frames_time, 095.915, imgproc_time, 106.426, 
index, 0000001078, temp, 50.000, firstframe, 002.951, 16frames_time, 097.777, imgproc_time, 108.338, 
index, 0000001079, temp, 50.000, firstframe, 004.964, 16frames_time, 098.164, imgproc_time, 113.215, 
index, 0000001080, temp, 50.000, firstframe, 006.244, 16frames_time, 101.195, imgproc_time, 105.410, 
index, 0000001081, temp, 50.000, firstframe, 007.050, 16frames_time, 101.868, imgproc_time, 120.047, 
index, 0000001082, temp, 50.000, firstframe, 003.082, 16frames_time, 097.108, imgproc_time, 112.239, 
index, 0000001083, temp, 50.000, firstframe, 003.870, 16frames_time, 098.888, imgproc_time, 106.413, 
index, 0000001084, temp, 50.000, firstframe, 006.320, 16frames_time, 100.729, imgproc_time, 114.192, 
index, 0000001085, temp, 50.000, firstframe, 000.976, 16frames_time, 095.900, imgproc_time, 112.238, 
index, 0000001086, temp, 50.000, firstframe, 002.933, 16frames_time, 097.829, imgproc_time, 112.260, 
index, 0000001087, temp, 50.000, firstframe, 005.007, 16frames_time, 100.126, imgproc_time, 111.264, 
index, 0000001088, temp, 50.000, firstframe, 005.761, 16frames_time, 100.320, imgproc_time, 112.213, 
index, 0000001089, temp, 50.000, firstframe, 001.858, 16frames_time, 095.514, imgproc_time, 116.143, 
index, 0000001090, temp, 50.000, firstframe, 001.951, 16frames_time, 096.907, imgproc_time, 118.075, 
index, 0000001091, temp, 50.000, firstframe, 003.169, 16frames_time, 097.794, imgproc_time, 110.287, 
index, 0000001092, temp, 50.000, firstframe, 004.878, 16frames_time, 100.432, imgproc_time, 110.288, 
index, 0000001093, temp, 50.000, firstframe, 006.950, 16frames_time, 100.361, imgproc_time, 111.263, 
index, 0000001094, temp, 50.000, firstframe, 001.998, 16frames_time, 096.691, imgproc_time, 114.220, 
index, 0000001095, temp, 50.000, firstframe, 002.927, 16frames_time, 097.497, imgproc_time, 109.312, 
index, 0000001096, temp, 50.000, firstframe, 004.880, 16frames_time, 100.089, imgproc_time, 112.242, 
index, 0000001097, temp, 50.000, firstframe, 006.834, 16frames_time, 101.526, imgproc_time, 113.221, 
index, 0000001098, temp, 50.000, firstframe, 001.941, 16frames_time, 096.277, imgproc_time, 129.809, 
index, 0000001099, temp, 50.000, firstframe, 003.905, 16frames_time, 097.737, imgproc_time, 112.261, 
index, 0000001100, temp, 50.000, firstframe, 004.880, 16frames_time, 099.632, imgproc_time, 107.388, 
index, 0000001101, temp, 50.000, firstframe, 001.951, 16frames_time, 095.801, imgproc_time, 115.162, 
index, 0000001102, temp, 50.000, firstframe, 001.924, 16frames_time, 096.872, imgproc_time, 108.387, 
index, 0000001103, temp, 50.000, firstframe, 003.905, 16frames_time, 098.577, imgproc_time, 115.168, 
index, 0000001104, temp, 50.000, firstframe, 006.192, 16frames_time, 100.918, imgproc_time, 115.207, 
index, 0000001105, temp, 50.000, firstframe, 001.952, 16frames_time, 096.585, imgproc_time, 111.268, 
index, 0000001106, temp, 50.000, firstframe, 002.928, 16frames_time, 097.600, imgproc_time, 127.858, 
index, 0000001107, temp, 50.000, firstframe, 004.881, 16frames_time, 099.751, imgproc_time, 117.121, 
index, 0000001108, temp, 50.000, firstframe, 006.739, 16frames_time, 101.561, imgproc_time, 121.026, 
index, 0000001109, temp, 50.000, firstframe, 001.952, 16frames_time, 095.664, imgproc_time, 119.072, 
index, 0000001110, temp, 50.000, firstframe, 003.854, 16frames_time, 098.385, imgproc_time, 115.168, 
index, 0000001111, temp, 50.000, firstframe, 004.883, 16frames_time, 099.885, imgproc_time, 111.281, 
index, 0000001112, temp, 50.000, firstframe, 006.099, 16frames_time, 100.642, imgproc_time, 120.041, 
index, 0000001113, temp, 50.000, firstframe, 001.951, 16frames_time, 096.091, imgproc_time, 117.119, 
index, 0000001114, temp, 50.000, firstframe, 000.962, 16frames_time, 096.121, imgproc_time, 128.831, 
index, 0000001115, temp, 50.000, firstframe, 003.904, 16frames_time, 097.714, imgproc_time, 113.219, 
index, 0000001116, temp, 50.000, firstframe, 005.235, 16frames_time, 100.223, imgproc_time, 111.265, 
index, 0000001117, temp, 50.000, firstframe, 006.943, 16frames_time, 100.783, imgproc_time, 127.856, 
index, 0000001118, temp, 50.000, firstframe, 000.879, 16frames_time, 095.916, imgproc_time, 112.238, 
index, 0000001119, temp, 50.000, firstframe, 002.891, 16frames_time, 097.302, imgproc_time, 117.119, 
index, 0000001120, temp, 50.000, firstframe, 003.905, 16frames_time, 099.182, imgproc_time, 114.164, 
index, 0000001121, temp, 50.000, firstframe, 005.884, 16frames_time, 100.380, imgproc_time, 119.071, 
index, 0000001122, temp, 50.000, firstframe, 001.866, 16frames_time, 096.059, imgproc_time, 113.215, 
index, 0000001123, temp, 50.000, firstframe, 003.062, 16frames_time, 097.662, imgproc_time, 112.238, 
index, 0000001124, temp, 50.000, firstframe, 003.967, 16frames_time, 098.854, imgproc_time, 115.169, 
index, 0000001125, temp, 50.000, firstframe, 004.880, 16frames_time, 099.593, imgproc_time, 111.264, 
index, 0000001126, temp, 50.000, firstframe, 006.147, 16frames_time, 100.437, imgproc_time, 115.167, 
index, 0000001127, temp, 50.000, firstframe, 001.976, 16frames_time, 096.207, imgproc_time, 111.314, 
index, 0000001128, temp, 50.000, firstframe, 002.928, 16frames_time, 097.451, imgproc_time, 112.240, 
index, 0000001129, temp, 50.000, firstframe, 002.938, 16frames_time, 097.569, imgproc_time, 113.218, 
index, 0000001130, temp, 50.000, firstframe, 004.259, 16frames_time, 104.222, imgproc_time, 107.360, 
index, 0000001131, temp, 50.000, firstframe, 005.758, 16frames_time, 100.079, imgproc_time, 106.417, 
index, 0000001132, temp, 50.000, firstframe, 001.969, 16frames_time, 096.536, imgproc_time, 105.408, 
index, 0000001133, temp, 50.000, firstframe, 003.904, 16frames_time, 098.027, imgproc_time, 105.408, 
index, 0000001134, temp, 50.000, firstframe, 005.140, 16frames_time, 099.580, imgproc_time, 109.319, 
index, 0000001135, temp, 50.000, firstframe, 006.371, 16frames_time, 101.655, imgproc_time, 104.431, 
index, 0000001136, temp, 50.000, firstframe, 001.959, 16frames_time, 096.639, imgproc_time, 103.455, 
index, 0000001137, temp, 50.000, firstframe, 003.904, 16frames_time, 098.369, imgproc_time, 115.171, 
index, 0000001138, temp, 50.000, firstframe, 004.795, 16frames_time, 099.809, imgproc_time, 114.191, 
index, 0000001139, temp, 50.000, firstframe, 006.833, 16frames_time, 101.755, imgproc_time, 109.311, 
index, 0000001140, temp, 50.000, firstframe, 002.930, 16frames_time, 096.959, imgproc_time, 103.455, 
index, 0000001141, temp, 50.000, firstframe, 004.146, 16frames_time, 098.571, imgproc_time, 105.444, 
index, 0000001142, temp, 50.000, firstframe, 006.338, 16frames_time, 101.344, imgproc_time, 107.380, 
index, 0000001143, temp, 50.000, firstframe, 001.005, 16frames_time, 096.309, imgproc_time, 107.386, 
index, 0000001144, temp, 50.000, firstframe, 003.147, 16frames_time, 098.019, imgproc_time, 106.383, 
index, 0000001145, temp, 50.000, firstframe, 005.059, 16frames_time, 098.733, imgproc_time, 104.438, 
index, 0000001146, temp, 50.000, firstframe, 007.005, 16frames_time, 100.617, imgproc_time, 108.336, 
index, 0000001147, temp, 50.000, firstframe, 006.918, 16frames_time, 101.508, imgproc_time, 103.456, 
index, 0000001148, temp, 50.000, firstframe, 002.012, 16frames_time, 095.987, imgproc_time, 124.928, 
index, 0000001149, temp, 50.000, firstframe, 003.876, 16frames_time, 098.069, imgproc_time, 107.362, 
index, 0000001150, temp, 50.000, firstframe, 005.277, 16frames_time, 100.188, imgproc_time, 106.352, 
index, 0000001151, temp, 50.000, firstframe, 006.832, 16frames_time, 100.763, imgproc_time, 101.504, 
index, 0000001152, temp, 50.000, firstframe, 001.926, 16frames_time, 096.661, imgproc_time, 111.264, 
index, 0000001153, temp, 50.000, firstframe, 003.966, 16frames_time, 098.831, imgproc_time, 105.422, 
index, 0000001154, temp, 50.000, firstframe, 004.883, 16frames_time, 099.232, imgproc_time, 108.290, 
index, 0000001155, temp, 50.000, firstframe, 006.329, 16frames_time, 101.570, imgproc_time, 109.295, 
index, 0000001156, temp, 50.000, firstframe, 000.976, 16frames_time, 096.255, imgproc_time, 110.288, 
index, 0000001157, temp, 50.000, firstframe, 002.927, 16frames_time, 097.599, imgproc_time, 125.904, 
index, 0000001158, temp, 50.000, firstframe, 004.880, 16frames_time, 100.036, imgproc_time, 110.287, 
index, 0000001159, temp, 50.000, firstframe, 005.853, 16frames_time, 100.884, imgproc_time, 115.167, 
index, 0000001160, temp, 50.000, firstframe, 001.924, 16frames_time, 095.619, imgproc_time, 121.023, 
index, 0000001161, temp, 50.000, firstframe, 003.880, 16frames_time, 098.399, imgproc_time, 113.215, 
index, 0000001162, temp, 50.000, firstframe, 004.791, 16frames_time, 099.509, imgproc_time, 111.301, 
index, 0000001163, temp, 50.000, firstframe, 006.832, 16frames_time, 101.468, imgproc_time, 113.215, 
index, 0000001164, temp, 50.000, firstframe, 000.976, 16frames_time, 096.606, imgproc_time, 112.239, 
index, 0000001165, temp, 50.000, firstframe, 003.085, 16frames_time, 097.618, imgproc_time, 109.316, 
index, 0000001166, temp, 50.000, firstframe, 004.791, 16frames_time, 098.452, imgproc_time, 108.335, 
index, 0000001167, temp, 50.000, firstframe, 005.021, 16frames_time, 099.753, imgproc_time, 124.928, 
index, 0000001168, temp, 50.000, firstframe, 004.913, 16frames_time, 100.379, imgproc_time, 107.350, 
index, 0000001169, temp, 50.000, firstframe, 006.828, 16frames_time, 101.076, imgproc_time, 118.096, 
index, 0000001170, temp, 50.000, firstframe, 001.955, 16frames_time, 096.615, imgproc_time, 108.320, 
index, 0000001171, temp, 50.000, firstframe, 002.928, 16frames_time, 098.528, imgproc_time, 106.383, 
index, 0000001172, temp, 50.000, firstframe, 005.856, 16frames_time, 100.046, imgproc_time, 111.264, 
index, 0000001173, temp, 50.000, firstframe, 007.207, 16frames_time, 101.516, imgproc_time, 109.311, 
index, 0000001174, temp, 50.000, firstframe, 001.955, 16frames_time, 096.390, imgproc_time, 108.337, 
index, 0000001175, temp, 50.000, firstframe, 003.903, 16frames_time, 098.911, imgproc_time, 104.462, 
index, 0000001176, temp, 50.000, firstframe, 005.916, 16frames_time, 099.823, imgproc_time, 105.409, 
index, 0000001177, temp, 50.000, firstframe, 006.321, 16frames_time, 100.879, imgproc_time, 110.288, 
index, 0000001178, temp, 50.000, firstframe, 001.952, 16frames_time, 096.475, imgproc_time, 107.358, 
index, 0000001179, temp, 50.000, firstframe, 002.931, 16frames_time, 096.723, imgproc_time, 117.119, 
index, 0000001180, temp, 50.000, firstframe, 004.791, 16frames_time, 098.506, imgproc_time, 108.336, 
index, 0000001181, temp, 50.000, firstframe, 005.839, 16frames_time, 100.165, imgproc_time, 110.287, 
index, 0000001182, temp, 50.000, firstframe, 006.960, 16frames_time, 101.161, imgproc_time, 122.001, 
index, 0000001183, temp, 50.000, firstframe, 001.864, 16frames_time, 096.328, imgproc_time, 107.360, 
index, 0000001184, temp, 50.000, firstframe, 003.904, 16frames_time, 098.676, imgproc_time, 122.000, 
index, 0000001185, temp, 50.000, firstframe, 005.127, 16frames_time, 100.116, imgproc_time, 111.262, 
index, 0000001186, temp, 50.000, firstframe, 006.249, 16frames_time, 101.389, imgproc_time, 109.331, 
index, 0000001187, temp, 50.000, firstframe, 001.954, 16frames_time, 096.032, imgproc_time, 106.383, 
index, 0000001188, temp, 50.000, firstframe, 002.991, 16frames_time, 097.247, imgproc_time, 106.381, 
index, 0000001189, temp, 50.000, firstframe, 004.882, 16frames_time, 098.682, imgproc_time, 112.246, 
index, 0000001190, temp, 50.000, firstframe, 006.391, 16frames_time, 100.944, imgproc_time, 107.386, 
index, 0000001191, temp, 50.000, firstframe, 002.018, 16frames_time, 096.638, imgproc_time, 107.386, 
index, 0000001192, temp, 50.000, firstframe, 002.917, 16frames_time, 098.212, imgproc_time, 112.241, 
index, 0000001193, temp, 50.000, firstframe, 005.122, 16frames_time, 099.905, imgproc_time, 108.366, 
index, 0000001194, temp, 50.000, firstframe, 006.835, 16frames_time, 100.835, imgproc_time, 110.287, 
index, 0000001195, temp, 50.000, firstframe, 000.947, 16frames_time, 095.905, imgproc_time, 109.344, 
index, 0000001196, temp, 50.000, firstframe, 003.016, 16frames_time, 097.989, imgproc_time, 109.341, 
index, 0000001197, temp, 50.000, firstframe, 004.275, 16frames_time, 099.963, imgproc_time, 108.305, 
index, 0000001198, temp, 50.000, firstframe, 006.310, 16frames_time, 100.299, imgproc_time, 108.335, 
index, 0000001199, temp, 50.000, firstframe, 000.888, 16frames_time, 095.398, imgproc_time, 113.215, 
index, 0000001200, temp, 50.000, firstframe, 003.108, 16frames_time, 097.596, imgproc_time, 106.387, 
index, 0000001201, temp, 50.000, firstframe, 004.958, 16frames_time, 099.789, imgproc_time, 107.360, 
index, 0000001202, temp, 50.000, firstframe, 006.997, 16frames_time, 101.232, imgproc_time, 105.407, 
index, 0000001203, temp, 50.000, firstframe, 001.960, 16frames_time, 096.756, imgproc_time, 111.263, 
index, 0000001204, temp, 50.000, firstframe, 003.876, 16frames_time, 098.563, imgproc_time, 110.289, 
index, 0000001205, temp, 50.000, firstframe, 005.010, 16frames_time, 100.180, imgproc_time, 104.431, 
index, 0000001206, temp, 50.000, firstframe, 007.082, 16frames_time, 101.420, imgproc_time, 105.407, 
index, 0000001207, temp, 50.000, firstframe, 001.864, 16frames_time, 096.351, imgproc_time, 105.437, 
index, 0000001208, temp, 50.000, firstframe, 004.029, 16frames_time, 098.113, imgproc_time, 107.346, 
index, 0000001209, temp, 50.000, firstframe, 005.184, 16frames_time, 099.297, imgproc_time, 108.345, 
index, 0000001210, temp, 50.000, firstframe, 006.037, 16frames_time, 100.618, imgproc_time, 102.474, 
index, 0000001211, temp, 50.000, firstframe, 007.331, 16frames_time, 101.847, imgproc_time, 106.384, 
index, 0000001212, temp, 50.000, firstframe, 001.955, 16frames_time, 096.795, imgproc_time, 105.450, 
index, 0000001213, temp, 50.000, firstframe, 003.812, 16frames_time, 099.016, imgproc_time, 104.461, 
index, 0000001214, temp, 50.000, firstframe, 005.277, 16frames_time, 099.868, imgproc_time, 107.336, 
index, 0000001215, temp, 50.000, firstframe, 006.267, 16frames_time, 101.725, imgproc_time, 104.492, 
index, 0000001216, temp, 50.000, firstframe, 001.860, 16frames_time, 096.634, imgproc_time, 109.312, 
index, 0000001217, temp, 50.000, firstframe, 002.929, 16frames_time, 098.577, imgproc_time, 117.150, 
index, 0000001218, temp, 50.000, firstframe, 004.880, 16frames_time, 099.685, imgproc_time, 110.288, 
index, 0000001219, temp, 50.000, firstframe, 006.132, 16frames_time, 100.507, imgproc_time, 118.061, 
index, 0000001220, temp, 50.000, firstframe, 005.851, 16frames_time, 100.924, imgproc_time, 107.359, 
index, 0000001221, temp, 50.000, firstframe, 001.954, 16frames_time, 096.736, imgproc_time, 107.359, 
index, 0000001222, temp, 49.700, firstframe, 003.906, 16frames_time, 098.573, imgproc_time, 106.438, 
index, 0000001223, temp, 49.700, firstframe, 005.141, 16frames_time, 099.541, imgproc_time, 110.306, 
index, 0000001224, temp, 49.700, firstframe, 006.027, 16frames_time, 100.824, imgproc_time, 115.150, 
index, 0000001225, temp, 49.700, firstframe, 001.937, 16frames_time, 096.896, imgproc_time, 111.295, 
index, 0000001226, temp, 49.700, firstframe, 003.970, 16frames_time, 098.613, imgproc_time, 110.286, 
index, 0000001227, temp, 49.700, firstframe, 005.030, 16frames_time, 100.007, imgproc_time, 108.337, 
index, 0000001228, temp, 49.700, firstframe, 006.907, 16frames_time, 101.661, imgproc_time, 114.191, 
index, 0000001229, temp, 49.700, firstframe, 002.931, 16frames_time, 096.248, imgproc_time, 132.736, 
index, 0000001230, temp, 49.700, firstframe, 004.092, 16frames_time, 098.736, imgproc_time, 122.976, 
index, 0000001231, temp, 49.700, firstframe, 005.762, 16frames_time, 100.064, imgproc_time, 118.099, 
index, 0000001232, temp, 49.700, firstframe, 006.805, 16frames_time, 101.949, imgproc_time, 111.259, 
index, 0000001233, temp, 49.700, firstframe, 001.862, 16frames_time, 096.735, imgproc_time, 121.999, 
index, 0000001234, temp, 49.700, firstframe, 003.913, 16frames_time, 098.099, imgproc_time, 126.881, 
index, 0000001235, temp, 49.700, firstframe, 005.147, 16frames_time, 100.028, imgproc_time, 119.052, 
index, 0000001236, temp, 49.700, firstframe, 007.015, 16frames_time, 101.152, imgproc_time, 108.354, 
index, 0000001237, temp, 49.700, firstframe, 001.856, 16frames_time, 097.006, imgproc_time, 108.346, 
index, 0000001238, temp, 49.700, firstframe, 003.807, 16frames_time, 098.605, imgproc_time, 110.262, 
index, 0000001239, temp, 49.700, firstframe, 004.924, 16frames_time, 100.435, imgproc_time, 110.316, 
index, 0000001240, temp, 49.700, firstframe, 006.868, 16frames_time, 101.283, imgproc_time, 108.339, 
index, 0000001241, temp, 49.700, firstframe, 001.908, 16frames_time, 097.816, imgproc_time, 110.287, 
index, 0000001242, temp, 49.700, firstframe, 003.889, 16frames_time, 098.682, imgproc_time, 109.311, 
index, 0000001243, temp, 49.700, firstframe, 004.846, 16frames_time, 100.054, imgproc_time, 116.147, 
index, 0000001244, temp, 49.700, firstframe, 006.833, 16frames_time, 102.184, imgproc_time, 111.256, 
index, 0000001245, temp, 49.700, firstframe, 001.866, 16frames_time, 096.873, imgproc_time, 105.411, 
index, 0000001246, temp, 49.700, firstframe, 002.928, 16frames_time, 098.277, imgproc_time, 109.312, 
index, 0000001247, temp, 49.700, firstframe, 004.877, 16frames_time, 099.597, imgproc_time, 104.434, 
index, 0000001248, temp, 49.700, firstframe, 006.994, 16frames_time, 101.022, imgproc_time, 104.433, 
index, 0000001249, temp, 49.700, firstframe, 001.855, 16frames_time, 096.081, imgproc_time, 139.568, 
index, 0000001250, temp, 49.700, firstframe, 003.847, 16frames_time, 098.426, imgproc_time, 106.427, 
index, 0000001251, temp, 49.700, firstframe, 004.792, 16frames_time, 100.619, imgproc_time, 107.364, 
index, 0000001252, temp, 49.700, firstframe, 006.266, 16frames_time, 100.129, imgproc_time, 101.504, 
index, 0000001253, temp, 49.700, firstframe, 001.951, 16frames_time, 095.957, imgproc_time, 104.431, 
index, 0000001254, temp, 49.700, firstframe, 003.878, 16frames_time, 098.452, imgproc_time, 109.341, 
index, 0000001255, temp, 49.700, firstframe, 005.111, 16frames_time, 099.728, imgproc_time, 104.432, 
index, 0000001256, temp, 49.700, firstframe, 007.023, 16frames_time, 101.395, imgproc_time, 104.432, 
index, 0000001257, temp, 49.700, firstframe, 001.913, 16frames_time, 096.436, imgproc_time, 103.456, 
index, 0000001258, temp, 49.700, firstframe, 003.813, 16frames_time, 098.124, imgproc_time, 106.415, 
index, 0000001259, temp, 49.700, firstframe, 005.875, 16frames_time, 099.755, imgproc_time, 110.292, 
index, 0000001260, temp, 49.700, firstframe, 007.753, 16frames_time, 101.622, imgproc_time, 110.289, 
index, 0000001261, temp, 49.700, firstframe, 001.955, 16frames_time, 096.663, imgproc_time, 107.360, 
index, 0000001262, temp, 49.700, firstframe, 004.810, 16frames_time, 098.805, imgproc_time, 109.313, 
index, 0000001263, temp, 49.700, firstframe, 005.856, 16frames_time, 100.161, imgproc_time, 112.239, 
index, 0000001264, temp, 49.700, firstframe, 000.887, 16frames_time, 096.052, imgproc_time, 113.216, 
index, 0000001265, temp, 49.700, firstframe, 002.862, 16frames_time, 097.526, imgproc_time, 108.365, 
index, 0000001266, temp, 49.700, firstframe, 004.039, 16frames_time, 099.260, imgproc_time, 112.274, 
index, 0000001267, temp, 49.700, firstframe, 006.144, 16frames_time, 106.251, imgproc_time, 110.319, 
index, 0000001268, temp, 49.700, firstframe, 007.256, 16frames_time, 102.070, imgproc_time, 109.287, 
index, 0000001269, temp, 49.700, firstframe, 002.895, 16frames_time, 097.202, imgproc_time, 111.264, 
index, 0000001270, temp, 49.700, firstframe, 004.879, 16frames_time, 098.933, imgproc_time, 103.454, 
index, 0000001271, temp, 49.700, firstframe, 005.832, 16frames_time, 100.926, imgproc_time, 104.431, 
index, 0000001272, temp, 49.700, firstframe, 001.005, 16frames_time, 095.738, imgproc_time, 103.527, 
index, 0000001273, temp, 49.700, firstframe, 002.978, 16frames_time, 097.883, imgproc_time, 104.434, 
index, 0000001274, temp, 49.700, firstframe, 004.883, 16frames_time, 100.246, imgproc_time, 109.316, 
index, 0000001275, temp, 49.700, firstframe, 006.366, 16frames_time, 100.327, imgproc_time, 104.431, 
index, 0000001276, temp, 49.700, firstframe, 001.864, 16frames_time, 096.242, imgproc_time, 108.336, 
index, 0000001277, temp, 49.700, firstframe, 002.928, 16frames_time, 097.437, imgproc_time, 106.420, 
index, 0000001278, temp, 49.700, firstframe, 004.080, 16frames_time, 098.834, imgproc_time, 107.381, 
index, 0000001279, temp, 49.700, firstframe, 005.892, 16frames_time, 099.933, imgproc_time, 107.388, 
index, 0000001280, temp, 49.700, firstframe, 007.364, 16frames_time, 101.707, imgproc_time, 104.434, 
index, 0000001281, temp, 49.700, firstframe, 001.863, 16frames_time, 096.263, imgproc_time, 104.431, 
index, 0000001282, temp, 49.700, firstframe, 002.899, 16frames_time, 097.594, imgproc_time, 104.443, 
index, 0000001283, temp, 49.700, firstframe, 005.249, 16frames_time, 100.127, imgproc_time, 104.460, 
index, 0000001284, temp, 49.700, firstframe, 006.505, 16frames_time, 100.329, imgproc_time, 106.385, 
index, 0000001285, temp, 49.700, firstframe, 001.855, 16frames_time, 095.644, imgproc_time, 108.361, 
index, 0000001286, temp, 49.700, firstframe, 002.832, 16frames_time, 096.992, imgproc_time, 105.406, 
index, 0000001287, temp, 49.700, firstframe, 004.879, 16frames_time, 099.875, imgproc_time, 106.403, 
index, 0000001288, temp, 49.700, firstframe, 005.963, 16frames_time, 100.288, imgproc_time, 113.215, 
index, 0000001289, temp, 49.700, firstframe, 001.886, 16frames_time, 095.649, imgproc_time, 111.263, 
